"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YGL088W",774.339056221596,-0.227695526093561,0.331068733449926,0.426884574965519,0.557925416095512
"YGL090W",31.6909605239883,-0.220452898141332,0.28151313616365,0.386352352228268,0.519082327999812
"YGL091C",52.3272005662806,0.668986163207994,0.228482536740645,0.00175642538746493,0.0063229043198398
"YGL092W",96.4235695788823,-0.24621563684593,0.208931016846285,0.213762201575454,0.333166429712725
"YGL093W",88.0660744812868,-0.268004131504228,0.206216300484544,0.17094101996779,0.282651585570255
"YGL094C",149.218854175783,-0.313451729761142,0.200087648545737,0.099909403794321,0.184910425300955
"YGL095C",96.8127632823688,-0.0865915604334037,0.216071806393348,0.671275299064971,0.77318141478652
"YGL096W",254.490464173265,-0.925933141905718,0.215514243873544,4.89659947439032e-06,3.68502195579455e-05
"YGL097W",69.3589719224482,0.0990677742742751,0.226651060910758,0.641428904053664,0.75091813468044
"YGL098W",32.8070054499917,-0.0707957325141379,0.273026137246895,0.77568343954423,0.851413474190009
"YGL099W",60.4720838375636,0.388382980193789,0.239144170926508,0.0810975259859658,0.155943845535858
"YGL100W",63.9535896932975,0.0224823213785434,0.241661154279398,0.920314759353248,0.949645160065984
"YGL101W",43.0233172477432,0.0370855428197052,0.252810637080694,0.873748478262407,0.91967193584075
"YGL103W",696.774575103935,0.936737924973432,0.201865768772155,9.69065904281008e-07,8.57985376938146e-06
"YGL104C",33.6029628701776,-0.575710034912503,0.309230914102907,0.0348828570530364,0.0793556498890358
"YGL105W",180.460967602827,0.161104074896706,0.209342126536451,0.416779658804878,0.549874223771596
"YGL106W",67.5475041463086,0.589903709775093,0.258896385814497,0.0130648760640517,0.0348960646526158
"YGL107C",112.161844267014,0.120700252890811,0.227991533388022,0.572406121380107,0.693436956703463
"YGL108C",65.228247404319,0.584911164275796,0.35296683016206,0.0501748368780107,0.106487677810077
"YGL110C",75.7357818985467,0.119721185184161,0.283493952624319,0.639906334669401,0.749450762938779
"YGL111W",40.4250506329813,0.327192774164792,0.298848868408701,0.219278191212819,0.340440548331249
"YGL112C",61.1807456155759,-0.0166642424899424,0.237062799745529,0.939921658936723,0.963272675491095
"YGL113W",39.2863469798259,-0.121329001104036,0.245190725196771,0.593808503156912,0.711671106182681
"YGL114W",183.315117599617,0.91297369289736,0.269619509356254,0.000189570690889158,0.000931410619831552
"YGL115W",108.982597005435,0.265788562224801,0.214482176028515,0.189730577040221,0.305731939680842
"YGL116W",66.4894875373166,1.48181933381105,0.273720700045932,1.06265580242459e-09,1.63931583482064e-08
"YGL117W",211.023174205174,4.13416167943917,0.328694274806611,4.38716029855895e-38,8.42486058712923e-36
"YGL119W",75.9018675100099,0.372503455096009,0.255520622811373,0.113484847845078,0.204133435933218
"YGL120C",62.6830134672852,0.384267509701343,0.23013692498445,0.0745128789238452,0.145805419088859
"YGL121C",259.518130816119,0.788356619308492,0.175011330320347,2.82119002995116e-06,2.22854003926213e-05
"YGL122C",123.14051726623,-0.0512394303630353,0.208979240368845,0.795906088586176,0.867058100026685
"YGL123W",542.232993775011,0.845063563255814,0.200037332928817,8.62020439574239e-06,6.03089425626751e-05
"YGL124C",38.8601966783317,-0.630404907329507,0.25759149391321,0.007717117040891,0.0223023481062387
"YGL125W",98.9053875174893,-0.710385110605509,0.225777775020156,0.000785964875507859,0.00316488676189679
"YGL126W",32.1782659428765,1.04810817614665,0.359495908991608,0.000484169568096665,0.00207730379409116
"YGL127C",35.5228979073407,0.780027487103488,0.300934689394327,0.00347376959298836,0.0114132288279364
"YGL128C",20.161474139526,-0.345637672356055,0.327161888118341,0.223982645508521,0.345433218730809
"YGL129C",102.612764661686,0.359350589464642,0.193893407853551,0.0523071397226372,0.109973201375994
"YGL130W",69.6212777672384,-0.278150411064851,0.208209574278773,0.158856353866833,0.265897800901264
"YGL131C",151.114906428114,-0.946964163531892,0.173867711531399,1.44201212007764e-08,1.80057522347811e-07
"YGL133W",338.836676300258,-0.52868804983658,0.22541748246887,0.0124419448027265,0.0334568761981574
"YGL134W",78.1875259728967,-0.747563258061424,0.218127584209772,0.000270372467943327,0.00125814321022967
"YGL135W",403.254963713348,0.572784204371697,0.245659940516297,0.0118411471437434,0.0321831861608137
"YGL136C",56.5230626660299,-0.484197732159845,0.226887143201684,0.0228610328865219,0.0553117242208757
"YGL137W",228.427472292729,0.397677732080415,0.221410874203067,0.056306031555348,0.116568137446741
"YGL139W",93.8875020393565,-0.433590160448545,0.230700753275501,0.0445979290254751,0.0970558291296876
"YGL140C",335.870551078448,-0.693299320495399,0.230511382192147,0.00128915357297294,0.00483955151800847
"YGL141W",121.037457517611,-0.645013052210556,0.198055119135861,0.000624644980740713,0.00259600589383958
"YGL142C",77.8029340187044,-0.385885212838782,0.236833981447427,0.0805522816348461,0.155032631505683
"YGL143C",85.9705779728494,-0.173172052664843,0.204607415806388,0.373026560236893,0.506211943993167
"YGL144C",64.2719740242668,-0.479779158258103,0.267179867783958,0.049247503107398,0.104759108023338
"YGL145W",50.2015398752934,-0.399746373251238,0.273835289111822,0.10827893297019,0.196803321707242
"YGL146C",14.6611338690634,0.677734144584259,0.408404629116689,0.0366296377909423,0.0827547476096379
"YGL147C",79.2288441766866,1.22534918765586,0.242047603946283,3.43332819167084e-08,3.95863451333643e-07
"YGL148W",175.908830910203,1.1395386084761,0.213170443797945,1.18111914092374e-08,1.50328870239749e-07
"YGL149W",51.4302601199998,-0.104918939931027,0.352083152669855,0.725002633712651,0.811728923833082
"YGL150C",300.729162837768,-0.583268666429507,0.225297908489397,0.00579027778070146,0.0174870157053831
"YGL151W",106.062321828678,-0.0951724185685486,0.23101116384559,0.659872122804329,0.765987192072756
"YGL153W",78.0469524459336,-0.373589099642672,0.21327140225986,0.0639034205152874,0.129281967680315
"YGL154C",34.5002778098518,-0.354852182060041,0.266488613752027,0.145165964814138,0.247680532490789
"YGL155W",21.9023824476318,-0.375684364580367,0.314293995369079,0.173974941385277,0.286731710143418
"YGL156W",632.325761664952,-0.785175335586211,0.167987691725255,1.27080101633707e-06,1.0871107311799e-05
"YGL157W",111.017800079111,0.832203042781113,0.211772766059333,3.11634781527441e-05,0.00018662539553035
"YGL158W",7.67799529414028,-0.374735976143817,0.417452338530259,0.251075997938796,0.376884698792765
"YGL159W",31.4375884048611,-0.422797873395113,0.296220321508804,0.109960295732203,0.199533687498416
"YGL160W",79.811581524352,-0.495598725296953,0.233969768204318,0.0232902426426596,0.0562460369804733
"YGL161C",84.6306484161745,0.171112681310646,0.227950455574424,0.423453768099496,0.555265842841086
"YGL163C",245.302764332216,-0.359704710259938,0.19527560625572,0.0535969218604243,0.111790733273671
"YGL164C",61.6523682201638,0.230952143583005,0.288885186423801,0.373712716028393,0.506869487472508
"YGL166W",50.9109632508214,-0.120711950445455,0.243078998430376,0.593001576356163,0.710963569155537
"YGL167C",277.85055737569,0.420174719073493,0.248908677774043,0.0680314536954232,0.135843372402227
"YGL168W",77.2774129703219,-0.00739896415727258,0.306186089082224,0.978237758970552,0.985136723274323
"YGL169W",36.5997760316517,-0.0523879522579958,0.24975027464136,0.820618355199139,0.883315482493155
"YGL170C",7.79973614176455,-0.0745719867922545,0.443955050793123,0.822601949050157,0.88465112648718
"YGL171W",47.2174964203446,0.159566039349225,0.266246059347136,0.512236915936299,0.639463659459594
"YGL172W",58.0409811375729,-0.385774309391083,0.234650698294236,0.0782631648608874,0.151335960107737
"YGL173C",635.672099788557,-0.260946280331933,0.144470418108106,0.0640253991105575,0.129374981003881
"YGL174W",35.9751359238043,0.419544136957384,0.369378375894211,0.171805370677992,0.283659682569149
"YGL175C",16.2440767412793,0.199091045947025,0.39023933459219,0.528840792550509,0.654033838266441
"YGL176C",38.7006193137199,-0.195734700106741,0.260725107199443,0.413509382422306,0.546472176248178
"YGL178W",266.609053365811,-0.911427387266311,0.226870681431274,1.70212817635698e-05,0.000110997093842295
"YGL179C",84.7162665204443,-0.152860795630031,0.22767258084042,0.474110357619172,0.602400315213591
"YGL180W",230.835009099286,-1.31785131504299,0.190659098018552,2.64325804070226e-13,6.78355024362714e-12
"YGL181W",62.3854003933222,0.0205447158024569,0.261603083242967,0.931794613765812,0.958117467515104
"YGL183C",34.4302339653395,0.623623481605642,0.391171875373517,0.0492352721499488,0.104759108023338
"YGL184C",113.181245118196,0.6760950603586,0.24085175539415,0.00250348909562027,0.00862209695331435
"YGL185C",34.6003293048282,-0.508950959530458,0.257123905050056,0.0313600409542936,0.0727077718877856
"YGL186C",385.125773496828,0.189199980704078,0.187555690752937,0.292430447286637,0.423880601922738
"YGL187C",805.847843653674,0.988059621246725,0.132115244334455,1.94471904718598e-14,5.76071296477592e-13
"YGL189C",737.575928228007,0.746725171631492,0.168852529122845,4.5613452445911e-06,3.47498381219259e-05
"YGL190C",129.830953489083,-0.360415191956547,0.191661539945464,0.0491985493463429,0.104759108023338
"YGL191W",1384.84117780052,0.557753347365805,0.238696065323119,0.0120466397797889,0.0325985116295649
"YGL194C",43.5800726062579,-0.257469917241486,0.256189813945043,0.275126514158374,0.40420936922648
"YGL195W",303.547984298849,-0.132923045724348,0.281129729551047,0.601097269521947,0.716965237517182
"YGL196W",196.217664272563,-0.503722555687627,0.191866052184425,0.00600923057904064,0.0180503803099662
"YGL197W",159.114408556639,-0.756931236503896,0.188510130599502,2.66341418699638e-05,0.000162995094586625
"YGL198W",67.2235377802474,0.484308598184526,0.306496000502037,0.0741844277476486,0.145367022563918
"YGL200C",211.581670300407,1.43142820846302,0.221430056812991,2.61487850221328e-12,5.89565116551651e-11
"YGL201C",71.7441306579065,-0.0620311994501526,0.210151321010343,0.755363772487923,0.835807838065814
"YGL202W",161.784046704664,0.836237864262937,0.236674419015446,0.000143793374253809,0.000727986637472238
"YGL203C",146.736410895675,-0.399925748185767,0.273493937925295,0.107771087084513,0.196136334631912
"YGL205W",62.4870964133715,-1.7995134266296,0.307534085027178,1.05546189285707e-11,2.19323406019442e-10
"YGL206C",742.072593821308,-0.382033924055746,0.251685252861382,0.100237024309681,0.185270490667313
"YGL207W",245.918615202627,0.247360627738843,0.155285652317996,0.101044844715821,0.186515989467156
"YGL208W",46.5795991553134,0.00362930355051465,0.276776693674184,0.988470608073731,0.992748929912102
"YGL209W",79.350057464421,-0.87274953485536,0.260253414404078,0.0002440533550475,0.00114694779262407
"YGL210W",64.3009514724489,0.12436429436489,0.26424294504787,0.60732385429085,0.723206932592176
"YGL211W",72.8317006625531,-0.372782259623568,0.248832680117318,0.105413995941256,0.192665094649444
"YGL212W",28.1563041839407,-0.177765958573694,0.298399425365254,0.504107370823246,0.631675023110773
"YGL213C",66.3413650218728,0.175604166819815,0.222218566752049,0.401007251256514,0.53349483570175
"YGL215W",114.770737387033,-1.59392282462411,0.269015892979885,2.49355239763384e-11,4.77202518983602e-10
"YGL216W",61.8979473233758,-0.618510539333019,0.231772655359761,0.00428799896708339,0.013650734185251
"YGL219C",320.381906250967,0.350170513262818,0.214307883427809,0.0837723317833512,0.159934218615524
"YGL220W",50.0640715569511,0.297138669132184,0.298689950763282,0.264425385525832,0.392584636628461
"YGL221C",72.4931241060579,0.545480643490884,0.237216325861667,0.0135727848632026,0.0360452259910231
"YGL222C",117.617070825638,-0.102295328664357,0.235924813018003,0.642238195185471,0.751549592138661
"YGL223C",44.0875243723192,-0.0127745238440347,0.254427656807832,0.956579655756931,0.973771258958835
"YGL224C",71.399704703194,-0.0405294384596463,0.215087893089482,0.841920222763873,0.897006642542952
"YGL225W",168.766990389326,0.568676082777289,0.296772739236334,0.0316864959738318,0.0733120465634688
"YGL226C-A",72.9923852603249,0.416851334417941,0.213838735014768,0.0391311358080219,0.0872033994857439
"YGL226W",62.0855817651807,0.496613068296313,0.233450268245015,0.0227490848631939,0.0550824580883161
"YGL227W",154.315624777047,-0.768460312170523,0.189258010258068,2.14181208151246e-05,0.000135235277573048
"YGL228W",233.27529718171,-0.346036770057041,0.165064747652005,0.0302604482503372,0.0705401575161691
"YGL229C",67.6727388863911,-1.16772345948037,0.256921700907092,5.81421125662902e-07,5.36081829274288e-06
"YGL231C",73.4173652592467,0.283142310385019,0.248548707701061,0.218421955877922,0.339489777360912
"YGL232W",25.9481746114208,0.209113421451251,0.372863754146804,0.49795880952283,0.625989302535585
"YGL233W",94.6753180499105,-0.113425559119865,0.19667951204299,0.545497703696023,0.668693971358828
"YGL234W",89.8866066153319,0.974859549940737,0.291131729054291,0.000170635404776032,0.000847697207134452
"YGL236C",39.3456904682339,0.12555046273232,0.276222409298248,0.616579446365887,0.731203351109801
"YGL237C",8.34825308182063,0.00293556697817906,0.430643206508424,0.992890929640739,0.996290015706176
"YGL238W",156.218178184234,-0.0853501792053199,0.211367393470018,0.669728948595633,0.772473489007512
"YGL240W",11.6347599274615,-0.254680456207736,0.393903585110969,0.422723315787412,0.554453081333795
"YGL241W",49.4410320808526,-0.0512345578274205,0.265979930607351,0.833211603320736,0.890624840478537
"YGL242C",22.2319853530366,0.135351914165598,0.326104261827657,0.633233563285629,0.744587483185889
"YGL243W",20.7568567568059,-0.477695154284269,0.305593608276895,0.0775870021881002,0.150394018512193
"YGL244W",125.904934176606,0.421317185510638,0.273806497342154,0.0904742212203757,0.170047565972417
"YGL245W",319.313883099444,-0.299264991904638,0.155080995669387,0.0469833133097047,0.101026102812308
"YGL246C",53.3539204955817,0.500245313115095,0.222768650826156,0.0168942391814413,0.0432570197707801
"YGL247W",28.6194560681746,0.0622329259517735,0.275539147395277,0.803617289601809,0.873067632811642
"YGL248W",113.15758329301,-0.257234373262302,0.208001850171441,0.192199494238738,0.308460802137041
"YGL249W",26.2388406758675,-0.450770450009981,0.293689003128757,0.0862736994999183,0.163643812164525
"YGL250W",39.1345877439932,0.137185456210667,0.30061185379625,0.608166216262163,0.723579547238408
"YGL251C",50.2271262411648,-1.6861441413475,0.28343258644164,1.14772881928763e-11,2.3585615478276e-10
"YGL252C",220.10604835737,-0.206121164152749,0.161068365926638,0.186734119934246,0.302487262576827
"YGL253W",238.395050623123,-0.644521500780872,0.248753920454657,0.00504757198090403,0.015625307594027
"YGL254W",30.4709283968086,-0.102145687707573,0.27782057469168,0.685103383169479,0.782152673405253
"YGL255W",30.4810039297914,-0.651209965528865,0.279677588567909,0.0099758999257602,0.0278463772642223
"YGL256W",27.1566915756983,-0.485181062256358,0.303536651558021,0.0716198580931556,0.141236186161751
"YGL257C",46.7965259061245,-0.615947054773909,0.271448349512361,0.0126066357560173,0.033785541157488
"YGL259W",25.2108147716001,0.102830716855547,0.347688582555194,0.728214861856837,0.813852812699322
"YGL263W",14.2608052009336,-1.77546943626213,0.512726576111073,1.96397105654241e-06,1.60371771464584e-05
"YGR001C",69.602427111719,-0.361918423711052,0.240144147494483,0.105310874931219,0.192546586469424
"YGR002C",61.3117666232787,-0.294052613227543,0.249101955403807,0.202021308939245,0.320178621418809
"YGR003W",71.1735074065165,-0.575209866431069,0.24544329816381,0.0114254263306416,0.0312669283711759
"YGR004W",24.4920751734563,0.147689344220952,0.31231892292251,0.591447524333795,0.709640730309813
"YGR005C",119.079413888542,0.0154233485437591,0.25198604387593,0.947168452858961,0.969094454156082
"YGR006W",18.4263036642188,0.633931794908911,0.347509458602059,0.0320073708270698,0.0738091296629199
"YGR007W",55.4616182074458,-0.243220108604982,0.243420901909302,0.282019058660013,0.411897229918073
